Iteration_step	age	teff_primary	feh	Wdisk	logQ	current_spin	intial_orbital_period	final_orbital_period	primary_mass	secondary_mass	primary_envelope_angmom	primary_core_envelope	secondary_ennvelope_angmom	secondary_core_envelope
3765	6.6694504740272835	5918.9361813286205	-0.012830731884054338	4.484858567543318	9.094655445724861	7.774784561543424	5.317694978994673	5.266383460453245	1.0377596026485199	0.7985261829622332	0.007552830335709767	0.05930024052508904	0.005998905967256416	0.017144285316735963
3769	5.543805585668528	5877.646102119516	0.018290323880033033	4.407591659946954	8.953688738514334	7.642471062038737	5.317063002568635	5.266383435343363	1.0403145895379227	0.8061165560267721	0.007268980961222372	0.05889935889625659	0.0068994732020380934	0.019446114279144167
3774	6.384464279206374	5877.5587558642255	-0.06815434814475924	4.528508981534027	8.918581159451993	7.788445851463995	5.324451759334929	5.266381379830566	0.99564661182832	0.7766993960089208	0.006917259704711629	0.05162510331024156	0.006056848251839875	0.01754852327555085
3776	2.4673501691048263	6138.3573197436845	-0.003353730820115794	4.421796552141353	9.022243248618496	7.629627046462004	5.2829730355025415	5.266382514624446	1.1365056743689992	0.8590545778050604	0.003286500546963902	0.06952666197905749	0.006571323545946091	0.022959725245475283
3781	2.939515307785342	6065.0647678763235	-0.018863605810549744	4.341799955058626	8.913878685138643	7.36410060808897	5.292853913412495	5.266383489730538	1.1007020391748805	0.8379990113083757	0.00424609357405074	0.06742365289698495	0.006851824612967162	0.02268581908964726
3805	2.2930352227263215	6064.519801261138	0.04078474240403721	4.454521777599322	8.92617310789058	7.287625548722551	5.28435562254669	5.266382520194266	1.134779219225677	0.8614592781250586	0.004463075637424191	0.07272344488033654	0.00750970318850376	0.024831472507327704
3815	4.203762108096538	6029.719128163604	-0.14539453860286386	4.322569421139484	8.967640690584432	8.377295512232312	5.298070326766583	5.266382645365981	1.0209809684450484	0.7873391720263189	0.003998174940660138	0.049915070311793305	0.0052177338954038505	0.017397523370225293
3816	5.2604935557274235	5938.49804755823	-0.17027182694257254	4.386135400392489	8.752790688067277	7.49388177575095	5.3261122892831265	5.266383545991781	0.9763224902663231	0.7616839173199219	0.005407227372055354	0.05040429616036479	0.00573431746915145	0.01830708200994019
3823	3.000458142972255	6019.426638752845	-0.23563685760083347	4.383283995953738	8.730491053904185	7.929973819444704	5.295540269140692	5.266383904248967	0.9900966143427778	0.7657624862210951	0.003807625454211674	0.047868975585861666	0.00528706678790654	0.018425295631055445
3830	3.341059633634959	5945.683524319862	-0.20114429525789532	4.458099418841559	8.618132057455256	7.368532974703074	5.308815839301778	5.266382410575208	0.980116191461442	0.7620475208251486	0.00487681123932542	0.05060662807578546	0.006015536936122776	0.019812573045434864
